# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
7.10000000000019e-11	-0.11386802	-0.8906731	-0.43958256	1.4391878e-18	0	667.6636
7.11000000000019e-11	-0.11378454	-0.8894368	-0.44209617	1.4334802e-18	0	667.6636
7.120000000000191e-11	-0.114038624	-0.88812673	-0.44465244	6.686083e-19	0	632.6757
7.130000000000191e-11	-0.11463241	-0.8867417	-0.44725126	6.615081e-19	0	632.6757
7.140000000000192e-11	-0.11523044	-0.8853476	-0.4498469	6.5439783e-19	0	632.6757
7.150000000000192e-11	-0.11583263	-0.88394433	-0.45243934	6.472746e-19	0	632.6757
7.160000000000193e-11	-0.116438985	-0.8825319	-0.45502847	6.401406e-19	0	632.6757
7.170000000000193e-11	-0.11704945	-0.8811102	-0.45761427	6.3299634e-19	0	632.6757
7.180000000000194e-11	-0.117663965	-0.87967926	-0.46019676	6.2583906e-19	0	632.6757
7.190000000000194e-11	-0.11828251	-0.8782393	-0.4627759	6.1867175e-19	0	632.6757
7.200000000000195e-11	-0.11890507	-0.87679005	-0.4653517	6.114935e-19	0	632.6757
7.210000000000195e-11	-0.119531564	-0.8753316	-0.467924	6.0430357e-19	0	632.6757
7.220000000000196e-11	-0.12016197	-0.87386405	-0.4704929	5.9710177e-19	0	632.6757
7.230000000000196e-11	-0.120796256	-0.8723871	-0.47305828	5.8988964e-19	0	632.6757
7.240000000000197e-11	-0.121434376	-0.8709011	-0.47562018	5.8266473e-19	0	632.6757
7.250000000000197e-11	-0.122076266	-0.869406	-0.4781785	5.754304e-19	0	632.6757
7.260000000000198e-11	-0.122721925	-0.8679016	-0.48073328	5.681837e-19	0	632.6757
7.270000000000198e-11	-0.12337129	-0.86638784	-0.4832844	5.6092363e-19	0	632.6757
7.280000000000199e-11	-0.124024324	-0.86486506	-0.48583192	5.5365215e-19	0	632.6757
7.290000000000199e-11	-0.12468099	-0.8633329	-0.48837572	5.463704e-19	0	632.6757
7.3000000000002e-11	-0.12534124	-0.86179173	-0.4909159	5.3908007e-19	0	632.6757
7.3100000000002e-11	-0.12600502	-0.8602413	-0.4934523	5.3177555e-19	0	632.6757
