# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
0	0	0	1	300	0	1e+06
2.5e-13	0.19956209	-0.000100506135	0.97988516	300	2.530205e+10	1e+06
5e-13	0.19952954	-0.0002628323	0.97989184	300.00012	4.1452323e+10	999999.8
7.999999999999999e-13	0.19946995	-0.0005843025	0.97990376	300.0005	6.621365e+10	999999.4
1.05e-12	0.19939533	-0.0010104879	0.9799186	300.00165	1.12334496e+11	999997.8
1.3e-12	0.19928874	-0.0016452437	0.9799395	300.0039	1.697164e+11	999994.9
1.5499999999999999e-12	0.19913971	-0.002567109	0.9799677	300.00876	2.5e+11	999988.44
1.7999999999999998e-12	0.19893628	-0.0038726106	0.9800048	300.01877	3.5905556e+11	999975.25
2.05e-12	0.19866563	-0.005675346	0.980051	300.03842	5.0279252e+11	999949.4
2.3e-12	0.19831553	-0.008102669	0.98010486	300.07504	6.8646974e+11	999901.06
2.55e-12	0.19787577	-0.011289536	0.9801621	300.13995	9.138176e+11	999815.5
2.7999999999999998e-12	0.19734038	-0.015369318	0.98021454	300.24924	1.1860502e+12	999671.3
3.0499999999999997e-12	0.19670986	-0.020461984	0.98024833	300.42426	1.5009013e+12	999440.4
3.2999999999999997e-12	0.19599348	-0.02666043	0.9802427	300.69064	1.8518536e+12	999088.75
3.5499999999999996e-12	0.19521143	-0.034016322	0.9801712	301.07608	2.227751e+12	998579.6
3.8e-12	0.19439603	-0.042527266	0.9800009	301.6062	2.6129562e+12	997878.56
4.05e-12	0.19359219	-0.05212727	0.9796963	302.2993	2.9881548e+12	996960.7
4.3e-12	0.19285652	-0.06268229	0.97922283	303.16064	3.331805e+12	995817.94
4.55e-12	0.19225527	-0.07399225	0.97855145	304.17822	3.6221087e+12	994465
4.8e-12	0.19186117	-0.08580017	0.9776645	305.3208	3.839272e+12	992942.06
5.05e-12	0.1917485	-0.09780787	0.97655827	306.54025	3.9677266e+12	991312.25
5.3e-12	0.19198892	-0.10969705	0.97524697	307.7772	3.9979752e+12	989654.44
5.5499999999999996e-12	0.19264558	-0.12115298	0.97376066	308.96957	3.927751e+12	988051.94
5.7999999999999995e-12	0.1937683	-0.1318876	0.9721417	310.06174	3.7622986e+12	986580.3
6.0499999999999995e-12	0.19538993	-0.14166002	0.9704408	311.01205	3.5137273e+12	985296.8
6.2999999999999994e-12	0.1975237	-0.15029047	0.96870905	311.79733	3.1995456e+12	984234.2
6.549999999999999e-12	0.2001623	-0.15766741	0.9669933	312.41312	2.840626e+12	983399.6
6.799999999999999e-12	0.2032796	-0.16374749	0.96533114	312.87088	2.4589251e+12	982778.44
7.049999999999999e-12	0.20683278	-0.16854855	0.9637488	313.19284	2.0753053e+12	982341.2
7.3e-12	0.21076714	-0.17213863	0.96226066	313.40628	1.7077495e+12	982051.1
7.500000000000003e-12	0.21414687	-0.17420843	0.96114147	313.53867	1.3701618e+12	981871.1
7.750000000000007e-12	0.21860756	-0.17589687	0.9598288	313.61423	1.0718277e+12	981768.4
8.000000000000011e-12	0.22326972	-0.17671312	0.9586049	313.65234	8.174922e+11	981716.56
8.250000000000015e-12	0.22807242	-0.17679156	0.957459	313.66714	6.0792177e+11	981696.44
8.500000000000019e-12	0.23296116	-0.17625807	0.95637983	313.66833	4.4077534e+11	981694.8
8.750000000000023e-12	0.23788883	-0.17522444	0.9553561	313.66193	3.1159635e+11	981703.5
9.000000000000027e-12	0.24281657	-0.17378558	0.95437866	313.65158	2.1476963e+11	981717.6
9.250000000000031e-12	0.24771284	-0.17201903	0.9534401	313.63925	1.4433075e+11	981734.4
9.500000000000035e-12	0.2525532	-0.169986	0.9525343	313.62604	9.456935e+10	981752.3
9.750000000000039e-12	0.257319	-0.16773331	0.95165783	313.61243	6.0415357e+10	981770.9
1.0000000000000043e-11	0.26199618	-0.16529615	0.95080763	313.59863	3.7631353e+10	981789.6
1.0250000000000047e-11	0.26657435	-0.16270043	0.9499825	313.5848	2.2853763e+10	981808.44
1.0500000000000051e-11	0.27104592	-0.15996508	0.94918144	313.57095	1.3532285e+10	981827.25
1.0750000000000055e-11	0.2754053	-0.15710409	0.9484042	313.5571	7.8125e+09	981846.06
1.1000000000000059e-11	0.2796481	-0.15412782	0.94765055	313.54327	4.3975864e+09	981864.9
1.1250000000000063e-11	0.28377107	-0.1510445	0.946921	313.52945	2.413483e+09	981883.7
1.1500000000000067e-11	0.28777167	-0.14786083	0.94621605	313.51562	1.2914559e+09	981902.44
1.1750000000000071e-11	0.29164746	-0.14458239	0.9455357	313.50183	6.737835e+08	981921.2
1.2000000000000075e-11	0.29539678	-0.14121445	0.94488055	313.48807	3.4274147e+08	981939.94
1.2250000000000079e-11	0.29901803	-0.13776179	0.944251	313.4743	1.6998805e+08	981958.7
1.2500000000000083e-11	0.3025097	-0.13422902	0.94364744	313.46054	8.220072e+07	981977.4
1.2750000000000087e-11	0.3058704	-0.13062067	0.94307035	313.4468	3.8755948e+07	981996.06
1.3000000000000091e-11	0.30909935	-0.12694114	0.9425197	313.43307	1.781585e+07	982014.7
1.3250000000000095e-11	0.31219545	-0.12319488	0.9419962	313.41937	7.9850975e+06	982033.3
1.3500000000000099e-11	0.315158	-0.11938631	0.9415001	313.40567	3.4894692e+06	982051.94
1.3750000000000103e-11	0.31798616	-0.115519695	0.9410314	313.392	1.4867708e+06	982070.56
1.4000000000000107e-11	0.32067946	-0.11159937	0.94059044	313.37833	617638.1	982089.1
1.425000000000011e-11	0.3232374	-0.10762961	0.9401774	313.3647	250166.81	982107.7
1.4500000000000115e-11	0.3256596	-0.103614695	0.9397925	313.35104	98794.04	982126.2
1.4750000000000114e-11	0.32794592	-0.099558845	0.93943584	313.3374	38039.72	982144.75
1.500000000000011e-11	0.33009622	-0.095466316	0.9391074	313.32108	11703.948	982166.94
1.5250000000000106e-11	0.33211055	-0.09134121	0.9388075	313.30478	3472.125	982189.1
1.55000000000001e-11	0.33398902	-0.08718769	0.9385358	313.28848	993.1761	982211.25
1.5750000000000097e-11	0.3357318	-0.08300979	0.9382929	313.28848	993.1761	982211.25
1.6000000000000093e-11	0.33733937	-0.07881141	0.9380784	313.27222	273.9212	982233.4
1.625000000000009e-11	0.3388119	-0.0745967	0.9378921	313.25595	72.845764	982255.44
1.6500000000000085e-11	0.34015033	-0.07036965	0.93773454	313.23972	18.687916	982277.5
1.675000000000008e-11	0.3413549	-0.06613413	0.93760496	313.2235	4.66385	982299.5
1.7000000000000077e-11	0.34242666	-0.061893996	0.93750376	313.2073	1.303883	982321.5
1.7250000000000073e-11	0.34336632	-0.057653043	0.93743044	313.2073	1.303883	982321.5
1.750000000000007e-11	0.34417468	-0.05341489	0.937385	313.19116	1.1154566	982343.5
1.7750000000000065e-11	0.3448529	-0.04918339	0.9373674	313.175	3.5871496	982365.44
1.800000000000006e-11	0.34540212	-0.04496219	0.9373771	313.15887	13.951577	982387.4
1.8250000000000057e-11	0.34582373	-0.040754873	0.9374141	313.14276	53.06169	982409.25
1.8500000000000052e-11	0.3461185	-0.036564965	0.937478	313.12665	194.73347	982431.1
1.8750000000000048e-11	0.34628823	-0.032395944	0.93756866	313.12665	194.73347	982431.1
1.9000000000000044e-11	0.34633425	-0.028251026	0.9376856	313.1106	689.1061	982452.94
1.925000000000004e-11	0.34625795	-0.024133755	0.9378289	313.09454	2351.2588	982474.75
1.9500000000000036e-11	0.34606117	-0.020047398	0.9379978	313.0785	7735.3984	982496.5
1.9750000000000032e-11	0.34574533	-0.015995188	0.93819225	313.06247	24537.645	982518.25
2.0000000000000028e-11	0.34531254	-0.0119802635	0.9384113	313.04648	75050.04	982540
2.0250000000000024e-11	0.34476426	-0.008005715	0.93865526	313.04648	75050.04	982540
2.050000000000002e-11	0.34410265	-0.004074393	0.93892324	313.03052	221328.27	982561.7
2.0750000000000016e-11	0.34332955	-0.00018940755	0.9392151	313.01456	629347.8	982583.4
2.100000000000001e-11	0.34244704	0.0036463605	0.93953	312.99863	1.7254901e+06	982605
2.1250000000000007e-11	0.34145725	0.0074301055	0.9398679	312.9827	4.5614415e+06	982626.6
2.1500000000000003e-11	0.34036234	0.011159086	0.94022804	312.9668	1.1626784e+07	982648.2
2.18e-11	0.33891279	0.0155579075	0.94068915	312.95093	2.8574918e+07	982669.75
2.2049999999999994e-11	0.33759463	0.019157125	0.9410967	312.95093	2.8574918e+07	982669.75
2.229999999999999e-11	0.3361785	0.022693366	0.9415249	312.9351	6.7713976e+07	982691.3
2.2549999999999986e-11	0.33466703	0.026163932	0.94197315	312.91925	1.547175e+08	982712.8
2.2799999999999982e-11	0.33306253	0.029566227	0.94244105	312.9034	3.408541e+08	982734.25
2.3049999999999978e-11	0.3313674	0.032897558	0.9429282	312.8876	7.2404486e+08	982755.75
2.3299999999999974e-11	0.32958415	0.036154974	0.9434337	312.87183	1.4829631e+09	982777.1
2.354999999999997e-11	0.3277152	0.0393351	0.9439574	312.87183	1.4829631e+09	982777.1
2.3799999999999966e-11	0.325763	0.04243404	0.94449866	312.85608	2.9286203e+09	982798.56
2.404999999999996e-11	0.3237296	0.045446508	0.94505775	312.84033	5.5765253e+09	982819.94
2.4299999999999957e-11	0.32161716	0.048365757	0.9456338	312.82462	1.0238403e+10	982841.25
2.4549999999999953e-11	0.31942734	0.051182862	0.9462276	312.80896	1.8124607e+10	982862.5
2.479999999999995e-11	0.31716153	0.053885933	0.94683945	312.79337	3.0936623e+10	982883.7
2.5049999999999945e-11	0.31482068	0.056459364	0.9474706	312.79337	3.0936623e+10	982883.7
2.529999999999994e-11	0.31240532	0.05888316	0.94812214	312.77792	5.0914922e+10	982904.6
2.5549999999999937e-11	0.3099158	0.061132006	0.9487967	312.7629	8.079512e+10	982925.06
2.5799999999999933e-11	0.3073517	0.06317531	0.9494967	312.7487	1.23621245e+11	982944.3
2.604999999999993e-11	0.3047128	0.06497752	0.9502253	312.7362	1.8237653e+11	982961.3
2.6299999999999925e-11	0.30199897	0.06649905	0.950986	312.72687	2.5942552e+11	982973.94
2.654999999999992e-11	0.29921082	0.06769813	0.95178235	312.72687	2.5942552e+11	982973.94
2.6799999999999917e-11	0.2963499	0.068533726	0.9526175	312.7231	3.5581506e+11	982979.06
2.7049999999999912e-11	0.29342034	0.068968974	0.9534925	312.7282	4.705479e+11	982972.1
2.7299999999999908e-11	0.29042852	0.06897553	0.9544076	312.74622	6e+11	982947.7
2.7549999999999904e-11	0.2873838	0.0685378	0.95536035	312.7814	7.3767754e+11	982899.9
2.77999999999999e-11	0.28429946	0.06765682	0.95634544	312.83716	8.744797e+11	982824.25
2.8049999999999896e-11	0.28119206	0.066353045	0.95735496	312.83716	8.744797e+11	982824.25
2.8299999999999892e-11	0.27808234	0.06466671	0.95837796	312.9147	9.9954144e+11	982719
2.8549999999999888e-11	0.27499256	0.06265926	0.95940244	313.01215	1.1015894e+12	982586.6
2.8799999999999884e-11	0.27194718	0.060408805	0.96041435	313.12415	1.1705949e+12	982434.5
2.904999999999988e-11	0.2689707	0.05800566	0.9614001	313.24234	1.1993926e+12	982273.94
2.929999999999989e-11	0.2660865	0.055545337	0.9623475	313.33908	1.190318e+12	982142.5
2.95499999999999e-11	0.2633145	0.053123623	0.96324635	313.42868	1.1517816e+12	982020.7
2.979999999999991e-11	0.26067033	0.050827745	0.964089	313.50684	1.08663256e+12	981914.44
3.0049999999999925e-11	0.2581644	0.048731092	0.9648713	313.5708	9.9954144e+11	981827.5
3.0299999999999937e-11	0.25580117	0.046888795	0.96559155	313.61945	8.964465e+11	981761.3
3.054999999999995e-11	0.2535791	0.045335546	0.9662518	313.65338	7.838869e+11	981715.2
3.079999999999996e-11	0.25149176	0.044085477	0.966855	313.6742	6.683253e+11	981686.9
3.104999999999997e-11	0.24952802	0.04313402	0.9674064	313.68423	5.555561e+11	981673.2
3.1299999999999985e-11	0.2476742	0.0424612	0.96791255	313.68607	4.5027036e+11	981670.7
3.155e-11	0.24591449	0.042035773	0.96837956	313.68195	3.5581506e+11	981676.3
3.1750000000000007e-11	0.24456373	0.04184803	0.96872985	313.67383	2.7414526e+11	981687.4
3.200000000000002e-11	0.2429336	0.04176983	0.9691433	313.66318	2.0594093e+11	981701.9
3.225000000000003e-11	0.24135493	0.041827507	0.969535	313.651	1.5083776e+11	981718.4
3.250000000000004e-11	0.23981532	0.041983124	0.9699105	313.63797	1.0771667e+11	981736.1
3.2750000000000055e-11	0.23830451	0.042203076	0.9702731	313.62448	7.5e+10	981754.44
3.300000000000007e-11	0.23681448	0.042459168	0.9706268	313.61078	5.0914922e+10	981773.1
3.325000000000008e-11	0.23533905	0.042728655	0.9709736	313.597	3.3700348e+10	981791.9
3.350000000000009e-11	0.23387419	0.042993966	0.97131586	313.58313	2.1748492e+10	981810.7
3.37500000000001e-11	0.23241712	0.04324207	0.9716545	313.56927	1.3684516e+10	981829.5
3.4000000000000115e-11	0.23096634	0.04346367	0.9719905	313.55545	8.3952794e+09	981848.3
3.425000000000013e-11	0.22952124	0.04365238	0.9723243	313.54163	5.0216494e+09	981867.1
3.450000000000014e-11	0.22808172	0.043804035	0.9726562	313.5278	2.9286203e+09	981885.94
3.475000000000015e-11	0.22664832	0.043916102	0.97298616	313.51398	1.6652722e+09	981904.7
3.5000000000000163e-11	0.22522178	0.0439871	0.97331417	313.50018	9.2323635e+08	981923.44
3.5250000000000176e-11	0.22380318	0.044016387	0.97364	313.48642	4.9905226e+08	981942.2
3.550000000000019e-11	0.22239342	0.044003762	0.9739634	313.47266	2.6301749e+08	981960.9
3.57500000000002e-11	0.22099379	0.04394941	0.9742846	313.4589	1.3515395e+08	981979.6
3.600000000000021e-11	0.21960533	0.043853674	0.9746027	313.44516	6.7713976e+07	981998.25
3.6250000000000224e-11	0.21822926	0.043717053	0.9749179	313.43146	3.307755e+07	982016.94
3.6500000000000236e-11	0.21686673	0.043540135	0.9752298	313.41772	1.5754109e+07	982035.56
3.675000000000025e-11	0.21551885	0.043323576	0.97553825	313.40405	7.315767e+06	982054.2
3.700000000000026e-11	0.21418668	0.043068066	0.9758429	313.39035	3.3123128e+06	982072.75
3.725000000000027e-11	0.21287155	0.042774376	0.9761434	313.3767	1.4622051e+06	982091.3
3.7500000000000284e-11	0.21157418	0.04244323	0.97643995	313.36304	629347.8	982109.9
3.7750000000000296e-11	0.2102957	0.04207546	0.9767319	313.3494	264106.25	982128.44
3.800000000000031e-11	0.20903733	0.041671902	0.97701937	313.3358	108061.766	982146.94
3.825000000000032e-11	0.20779988	0.041233417	0.977302	313.32217	43109.297	982165.44
3.850000000000033e-11	0.20658423	0.040760856	0.9775795	313.30856	16767.77	982183.94
3.8750000000000344e-11	0.20539138	0.04025516	0.9778518	313.29498	6358.9453	982202.4
3.9000000000000356e-11	0.2042221	0.039717246	0.97811854	313.28143	2351.2588	982220.8
3.925000000000037e-11	0.2030773	0.039148062	0.9783798	313.26785	847.65906	982239.25
3.950000000000038e-11	0.20195769	0.038548563	0.9786353	313.25433	297.9528	982257.6
3.975000000000039e-11	0.20086417	0.03791975	0.97888505	313.24078	102.11257	982276
4.0000000000000405e-11	0.19979733	0.037262615	0.9791285	313.2273	34.120583	982294.4
4.025000000000042e-11	0.19875792	0.036578182	0.9793658	313.21378	11.116271	982312.75
