# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.9000000000000044e-11	0.15513964	-0.00024906473	0.9878763	-6.8772795e-17	-1.4884493e+12	304.72067
1.9100000000000043e-11	0.15514871	-0.00027867907	0.9878748	-6.8772795e-17	-1.4884493e+12	304.72067
1.920000000000004e-11	0.15515825	-0.00030809076	0.9878732	-6.877279e-17	-1.4884493e+12	304.72067
1.930000000000004e-11	0.15516983	-0.0003469893	0.9878714	-6.8465336e-17	-1.6976275e+12	306.19614
1.9400000000000038e-11	0.15518205	-0.00038562051	0.9878695	-6.846534e-17	-1.6976275e+12	306.19614
1.9500000000000036e-11	0.15519583	-0.000430267	0.9878673	-6.8067574e-17	-1.9317678e+12	308.10645
1.9600000000000034e-11	0.15521134	-0.00048087153	0.98786485	-6.806758e-17	-1.9317678e+12	308.10645
1.9700000000000033e-11	0.15522769	-0.0005311154	0.9878623	-6.8067614e-17	-1.9317678e+12	308.10645
1.980000000000003e-11	0.15524733	-0.0005971904	0.98785913	-6.7555874e-17	-2.1924737e+12	310.56683
1.990000000000003e-11	0.15526809	-0.00066279824	0.9878558	-6.755589e-17	-2.1924737e+12	310.56683
2.0000000000000028e-11	0.15529145	-0.0007383247	0.9878521	-6.690164e-17	-2.4810068e+12	313.71698
2.0100000000000026e-11	0.15531766	-0.00082367705	0.98784786	-6.690164e-17	-2.4810068e+12	313.71698
2.0200000000000025e-11	0.15534525	-0.0009084089	0.9878435	-6.690166e-17	-2.4810068e+12	313.71698
2.0300000000000023e-11	0.15537818	-0.001018975	0.9878382	-6.6071164e-17	-2.7981216e+12	317.72318
2.040000000000002e-11	0.1554129	-0.0011287504	0.98783267	-6.60712e-17	-2.7981216e+12	317.72318
2.050000000000002e-11	0.15545179	-0.0012544778	0.9878262	-6.502547e-17	-3.1438691e+12	322.77954
2.0600000000000018e-11	0.15549523	-0.0013960141	0.9878193	-6.502549e-17	-3.1438691e+12	322.77954
2.0700000000000016e-11	0.15554094	-0.00153652	0.98781186	-6.502552e-17	-3.1438691e+12	322.77954
2.0800000000000015e-11	0.15559499	-0.0017180156	0.9878031	-6.372084e-17	-3.517378e+12	329.10727
2.0900000000000013e-11	0.15565187	-0.0018982247	0.9877938	-6.372088e-17	-3.517378e+12	329.10727
2.100000000000001e-11	0.15571517	-0.0021033022	0.98778343	-6.2109796e-17	-3.9166214e+12	336.95084
2.110000000000001e-11	0.15578547	-0.0023330422	0.98777187	-6.2109856e-17	-3.9166214e+12	336.95084
2.1200000000000008e-11	0.15585923	-0.0025611455	0.9877596	-6.210993e-17	-3.9166214e+12	336.95084
2.1300000000000007e-11	0.15594545	-0.0028520678	0.9877452	-6.014364e-17	-4.3381886e+12	346.57065
2.1400000000000005e-11	0.15603596	-0.003141	0.98773	-6.0143713e-17	-4.3381886e+12	346.57065
2.1500000000000003e-11	0.15613586	-0.0034672504	0.9877131	-5.777482e-17	-4.7770826e+12	358.231
2.1600000000000002e-11	0.15624592	-0.003830554	0.9876945	-5.777498e-17	-4.7770826e+12	358.231
2.175e-11	0.15642658	-0.0044183405	0.98766327	-5.4962247e-17	-5.226582e+12	372.18274
2.1849999999999998e-11	0.15656218	-0.004870073	0.9876397	-5.496248e-17	-5.226582e+12	372.18274
2.1949999999999996e-11	0.156704	-0.0053188754	0.9876149	-5.4962727e-17	-5.226582e+12	372.18274
2.2049999999999994e-11	0.1568654	-0.005877582	0.9875861	-5.167616e-17	-5.678198e+12	388.6411
2.2149999999999993e-11	0.15703417	-0.006432913	0.98755586	-5.1676497e-17	-5.678198e+12	388.6411
2.224999999999999e-11	0.15721728	-0.0070511107	0.9875225	-4.7903746e-17	-6.1217697e+12	407.75946
2.234999999999999e-11	0.15741563	-0.007731905	0.9874859	-4.790427e-17	-6.1217697e+12	407.75946
2.2449999999999988e-11	0.15762238	-0.008408794	0.98744726	-4.7904795e-17	-6.1217697e+12	407.75946
2.2549999999999986e-11	0.15785244	-0.009235173	0.9874032	-4.3657557e-17	-6.545725e+12	429.60153
2.2649999999999984e-11	0.1580919	-0.010057274	0.9873568	-4.365831e-17	-6.545725e+12	429.60153
2.2749999999999983e-11	0.15834796	-0.010962449	0.987306	-3.8977462e-17	-6.937534e+12	454.1153
2.284999999999998e-11	0.15862127	-0.011950547	0.98725075	-3.897851e-17	-6.937534e+12	454.1153
2.294999999999998e-11	0.15890482	-0.012933985	0.98719275	-3.8979566e-17	-6.937534e+12	454.1153
2.3049999999999978e-11	0.15921178	-0.0141086755	0.98712724	-3.393925e-17	-7.284339e+12	481.11316
2.3149999999999976e-11	0.15952958	-0.015278589	0.98705846	-3.3940673e-17	-7.284339e+12	481.11316
2.3249999999999975e-11	0.15986335	-0.0165515	0.9869839	-2.864806e-17	-7.5737376e+12	510.2626
2.3349999999999973e-11	0.16021323	-0.017927522	0.98690313	-2.8649953e-17	-7.5737376e+12	510.2626
2.344999999999997e-11	0.16057402	-0.019298743	0.9868187	-2.865185e-17	-7.5737376e+12	510.2626
2.354999999999997e-11	0.16095191	-0.020898333	0.9867245	-2.3245302e-17	-7.794647e+12	541.0913
2.3649999999999968e-11	0.16134034	-0.022493433	0.986626	-2.3247742e-17	-7.794647e+12	541.0913
2.3749999999999966e-11	0.1617396	-0.024207449	0.98652	-1.7888032e-17	-7.938157e+12	573.0081
2.3849999999999965e-11	0.16214892	-0.026040833	0.9864061	-1.7891093e-17	-7.938157e+12	573.0081
2.3949999999999963e-11	0.16256769	-0.027870206	0.98628724	-1.7894147e-17	-7.938157e+12	573.0081
2.404999999999996e-11	0.16298915	-0.029951923	0.9861566	-1.2756399e-17	-7.9982735e+12	605.3397
2.414999999999996e-11	0.16341828	-0.032030396	0.9860202	-1.27601055e-17	-7.9982735e+12	605.3397
2.4249999999999958e-11	0.16384794	-0.034235485	0.98587483	-8.0195996e-18	-7.9724355e+12	637.37756
2.4349999999999957e-11	0.1642762	-0.03656791	0.9857198	-8.023963e-18	-7.9724355e+12	637.37756
2.4449999999999955e-11	0.1647096	-0.038897984	0.9855583	-8.028321e-18	-7.9724355e+12	637.37756
2.4549999999999953e-11	0.16512462	-0.041482914	0.9853834	-3.8518827e-18	-7.861747e+12	668.43097
